"281471599840503","281471599840518","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471599899626","281471599900037","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471599953879","281471599954303","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471600000974","281471600001021","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471600050453","281471600050453","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471600109318","281471600109318","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471600168295","281471600168419","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471600213131","281471600213146","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471600272241","281471600272241","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471600369711","281471600369766","DCH","US","United States of America","California","San Francisco","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471600394519","281471600394627","DCH","US","United States of America","California","San Francisco","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471600442638","281471600442638","VPN","IE","Ireland","Dublin","Dublin","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","2"
"281471600572918","281471600572932","DCH","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471600620170","281471600620170","PUB","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281471600692639","281471600692639","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281471600745491","281471600745491","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281471600809028","281471600809028","PUB","JP","Japan","Tokyo","Tokyo","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471600861204","281471600861204","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471600915999","281471600915999","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471600958398","281471600958398","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471600981663","281471600981663","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471601006660","281471601006663","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471601077734","281471601077753","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471601200093","281471601200102","DCH","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471601283941","281471601283941","PUB","BR","Brazil","Sao Paulo","Sao Paulo","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471601352806","281471601352935","DCH","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471601451959","281471601452098","DCH","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471601521038","281471601521038","PUB","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281471601598078","281471601598254","DCH","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471601654924","281471601654924","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471601705705","281471601705705","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471601766794","281471601766794","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471601827050","281471601827129","DCH","US","United States of America","California","San Francisco","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471601864708","281471601864708","PUB","US","United States of America","California","San Francisco","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471601978417","281471601978748","DCH","IE","Ireland","Dublin","Dublin","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471602031382","281471602031382","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471602083656","281471602083781","DCH","US","United States of America","California","San Francisco","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471602112091","281471602112091","DCH","US","United States of America","California","San Francisco","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471602207003","281471602207005","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471602329421","281471602331954","DCH","CN","China","Beijing","Beijing","Beijing Guanghuan Xinwang Digital Technology Co.Ltd","ghidc.net","DCH","55960","Beijing Guanghuan Xinwang Digital","1"
"281471602430507","281471602430507","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281471602530468","281471602530468","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281471602577172","281471602577172","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281471602631402","281471602631559","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471602844695","281471602844695","VPN","DE","Germany","Bayern","Munich","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","4"
"281471602984642","281471602984680","DCH","BR","Brazil","Sao Paulo","Sao Paulo","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471603005507","281471603005507","PUB","BR","Brazil","Sao Paulo","Sao Paulo","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471603051436","281471603051651","DCH","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471603101594","281471603101739","DCH","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471603186409","281471603186409","PUB","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281471603262850","281471603263124","DCH","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471603328680","281471603328680","PUB","JP","Japan","Tokyo","Tokyo","Amazon Data Services Japan","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471603384147","281471603384147","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471603542567","281471603542567","PUB","US","United States of America","California","San Francisco","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471603601821","281471603602002","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281471603648806","281471603648806","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281471603750092","281471603750092","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471603803953","281471603804076","DCH","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471603885288","281471603885288","PUB","IE","Ireland","Dublin","Dublin","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471604005618","281471604005618","PUB","JP","Japan","Tokyo","Tokyo","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471604086300","281471604086300","PUB","JP","Japan","Tokyo","Tokyo","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471604158920","281471604158932","DCH","JP","Japan","Tokyo","Tokyo","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471604246209","281471604246443","DCH","AU","Australia","New South Wales","Sydney","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471604304482","281471604304482","PUB","AU","Australia","New South Wales","Sydney","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471604407367","281471604407367","PUB","SG","Singapore","Singapore","Singapore","Amazon Data Services Japan","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471604463207","281471604463221","DCH","SG","Singapore","Singapore","Singapore","Amazon Data Services Japan","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471604484401","281471604484490","DCH","SG","Singapore","Singapore","Singapore","Amazon Data Services Japan","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471625748964","281471625748965","DCH","MY","Malaysia","Wilayah Persekutuan Kuala Lumpur","Kuala Lumpur","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471628627284","281471628627291","DCH","CA","Canada","Alberta","Calgary","Amazon Data Services Canada","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471629410245","281471629410255","DCH","BR","Brazil","Sao Paulo","Sao Paulo","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471629422882","281471629422882","PUB","BR","Brazil","Sao Paulo","Sao Paulo","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471629482284","281471629482287","DCH","BR","Brazil","Sao Paulo","Sao Paulo","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471629508222","281471629508250","DCH","BR","Brazil","Sao Paulo","Sao Paulo","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471631428610","281471631428610","PUB","JP","Japan","Osaka","Osaka","Amazon Data Services Osaka","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471631437300","281471631437300","PUB","JP","Japan","Osaka","Osaka","Amazon Data Services Osaka","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471631450858","281471631450858","PUB","JP","Japan","Osaka","Osaka","Amazon Data Services Osaka","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471631456130","281471631456134","DCH","JP","Japan","Osaka","Osaka","Amazon Data Services Osaka","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471631462046","281471631462046","PUB","JP","Japan","Osaka","Osaka","Amazon Data Services Osaka","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281471643578368","281471643586559","DCH","US","United States of America","Washington","Seattle","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471646476854","281471646476854","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Erith","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"281471646484498","281471646484514","DCH","PL","Poland","Mazowieckie","Warsaw","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"281471646505309","281471646505310","DCH","DE","Germany","Hessen","Dietkirchen","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"281471646519708","281471646519715","DCH","DE","Germany","Hessen","Dietkirchen","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"281471646575088","281471646575519","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"281471646781632","281471646781639","DCH","DE","Germany","Hessen","Frankfurt am Main","GE Precision Healthcare","colt.net","DCH","8220","Colt Technology Services Group Limited","1"
"281471647247389","281471647247389","VPN","US","United States of America","Washington","Seattle","Menlo Security Inc.","menlosecurity.com","DCH","62654","Menlo Security Inc.","2"
"281471648180113","281471648180113","PUB","US","United States of America","California","San Francisco","Microsoft Limited","microsoft.com","DCH","8075","Microsoft Corporation","3"
"281471649855238","281471649855253","DCH","JP","Japan","Tokyo","Tokyo","Amazon Data Services Japan","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471650041753","281471650041783","DCH","JP","Japan","Tokyo","Tokyo","Amazon Data Services Japan","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281471656094213","281471656094215","DCH","CN","China","Hubei","Wuhan","China Unicom Hubei Province Network","chinaunicom.com","DCH","4837","China Unicom China169 Backbone","1"
"281471658025836","281471658025836","PUB","CN","China","Hubei","Wuhan","ChinaNet Hubei Province Network","chinatelecom.com.cn","DCH","4134","China Telecom","30"
"281471659329407","281471659329408","PUB","BR","Brazil","Sao Paulo","Rio Claro","Beijing Blue I.T Technologies Co. Ltd.","chinacache.com","DCH","9009","M247 Europe SRL","30"
