"16777216","16777471","DCH","AU","Australia","Queensland","Brisbane","APNIC and CloudFlare DNS Resolver Project","cloudflare.com","CDN","13335","CloudFlare Inc","1"
"3557501967","3557501967","PUB","SG","Singapore","Singapore","Singapore","GTT Communications France SAS","easynet.fr","DCH","395793","Arisk Communications Inc.","5"
"3557705732","3557705735","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT Communications Inc.","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3557978498","3557978498","VPN","FI","Finland","Uusimaa","Helsinki","Fine Group Servers Solutions LLC","finegroupservers.com","DCH","46475","Limestone Networks Inc.","4"
"3558028840","3558028895","DCH","DE","Germany","Hessen","Frankfurt am Main","Plus.line AG","plusline.de","DCH","12306","Plus.line AG","1"
"3558235103","3558235103","DCH","RU","Russian Federation","Vologodskaya oblast'","Velikiy Ustyug","Terabit","itservpro.com","DCH","206803","LLC Terabit","1"
"3558373507","3558373588","DCH","DK","Denmark","Hovedstaden","Copenhagen","Next Limited","nextlir.com","DCH","58061","Scalaxy B.V.","1"
"3558744500","3558744500","PUB","ES","Spain","Andalucia","Pozoblanco","M Nets SAL","mnets.net","DCH","212238","DataCamp Limited","30"
"3558879872","3558879872","VPN","US","United States of America","Nevada","Las Vegas","VPN Consumer Las Vegas NV United States of America","vpnconsumer.com","DCH","6461","Zayo Bandwidth","4"
"3559033102","3559033102","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers Tech Fzco","vdsina.com","DCH","216071","Servers Tech Fzco","30"
"3559037563","3559037563","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers Tech Fzco","vdsina.com","DCH","216071","Servers Tech Fzco","30"
"3559209018","3559209018","DCH","DE","Germany","Nordrhein-Westfalen","Dortmund","HeLi NET Telekommunikation GmbH & Co.","helinet.de","DCH","12355","HeLi NET Telekommunikation GmbH & Co.","1"
"3559574369","3559574369","VPN","US","United States of America","California","Los Angeles","IPNET LLC","web.am","DCH","395954","Leaseweb USA Inc.","4"
"3559793247","3559793247","PUB","RU","Russian Federation","Moskva","Moscow","Next Limited","nextlir.com","DCH","213834","LLC Rockwell Capital","30"
"3559912070","3559912070","PUB","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","30"
"3560086544","3560086547","DCH","FI","Finland","Uusimaa","Helsinki","Chaos Entertainment Group Oy","suomi.net","DCH","16086","DNA Oyj","1"
"3560391859","3560391860","DCH","UA","Ukraine","Cherkaska oblast","Cherkasy","SIA Maklaut","maklaut.lv","DCH","25133","LLC McLaut-Invest","1"
"3560396078","3560396078","DCH","UA","Ukraine","Cherkaska oblast","Cherkasy","SIA Maklaut","maklaut.lv","DCH","25133","LLC McLaut-Invest","1"
"3560448613","3560448794","DCH","US","United States of America","New York","Orangeburg","Contabo GmbH","contabo.com","DCH","40021","Contabo Inc.","1"
"3560510488","3560510491","DCH","TR","Turkiye","Istanbul","Istanbul","Pisa Tekstil ve Boyafabrikalari A.S.","superonline.net","DCH","34984","Superonline Iletisim Hizmetleri A.S.","1"
"3560586672","3560586679","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Milton Keynes","Celtic FC","opal-solutions.com","DCH","8586","TalkTalk Communications Limited","1"
"3560932016","3560932023","DCH","DE","Germany","Bayern","Bamberg","Ratiokontakt GmbH","ratiokontakt.de","DCH","8741","Ratiokontakt GmbH","1"
"3561188392","3561188399","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Milton Keynes","Call Stream Ltd","opal-solutions.com","DCH","13285","TalkTalk Communications Limited","1"
"3561358577","3561358593","VPN","IT","Italy","Lombardia","Milan","ClearDocks LLC","hostroyale.com","DCH","133499","HostRoyale Technologies Pvt Ltd","1"
"3561420646","3561420646","VPN","IT","Italy","Piemonte","Torino","Net Bull S.r.l.","netbull.it","DCH","16141","Net Bull S.r.l.","12"
"3561625368","3561625375","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Hawthorn","S00090445 Bra Stop Limited","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3561640630","3561640632","DCH","US","United States of America","Illinois","Chicago","Colt Technology Services Group Limited","colt.net","DCH","6675","Colt Technology Services Group Limited","1"
"3561905713","3561905756","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Virtual Internet (UK) Limited","vi.net","DCH","13213","THG Hosting Limited","1"
"3562096216","3562096231","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","GTT Communications Inc.","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3562244253","3562244253","PUB","FR","France","Ile-de-France","Paris","Scaleway","scaleway.com","DCH","12876","Scaleway SAS","30"
"3562251257","3562251280","DCH","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","1"
"3562256887","3562256888","DCH","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","1"
"3562425057","3562425058","DCH","IR","Iran (Islamic Republic of)","Khorasan-e Shomali","Jahan","Homaye Jahan Nama Co.","myshanet.net","DCH","9147","Homaye Jahan Nama Co. ( Private Joint Stock)","1"
"3562527297","3562527297","PUB","US","United States of America","Maryland","Silver Spring","Beyond Tomorrow Ltd","btmrw.com","DCH","26548","PureVoltage Hosting Inc.","21"
"3562577024","3562577039","DCH","DE","Germany","Schleswig-Holstein","Allee","L.T.G. Langenlonsheimer Transport GmbH","vsenet.de","DCH","9063","VSE NET GmbH","1"
"3562934822","3562934822","PUB","RU","Russian Federation","Ingushetiya, Respublika","Nazran'","PlazmaTelekom LLC","plazma.vip","DCH","62440","PlazmaTelekom LLC","30"
"3562936172","3562936172","PUB","RU","Russian Federation","Ingushetiya, Respublika","Nazran'","PlazmaTelekom LLC","plazma.vip","DCH","62440","PlazmaTelekom LLC","30"
"3563099040","3563099071","DCH","DE","Germany","Hessen","Glashutten","carpeNet Information Technologies GmbH","carpe.net","DCH","9083","carpeNet Information Technologies GmbH","1"
"3563367318","3563367347","DCH","DE","Germany","Hessen","Limburg an der Lahn","Doprax ApS","doprax.com","DCH","16276","OVH SAS","1"
"3563470510","3563470510","PUB","SE","Sweden","Norrbottens lan","Haparanda","DataCamp Limited","datacamp.co.uk","DCH","60068","DataCamp Limited","30"
"3563621699","3563621705","DCH","US","United States of America","Illinois","Chicago","Black Host Ltd","black.host","DCH","12989","Black Host Ltd","1"
"3563734755","3563734755","DCH","PS","Palestine, State of","Ramallah","Ramallah","Hadara Amesterdam POP","hadara.ps","DCH","12975","Palestine Telecommunications Company (Paltel)","1"
"3563757931","3563757931","PUB","PL","Poland","Opolskie","Zawadzkie","Silesian University of Technology Computer Centre","ue.katowice.pl","EDU","51175","Multiplay Sp. z o.o.","25"
"3563915050","3563915050","PUB","RU","Russian Federation","Kareliya, Respublika","Petrozavodsk","Limited Company Svyazservice","sampo.ru","DCH","42387","Limited Company Svyazservice","30"
"3563921036","3563921036","PUB","RU","Russian Federation","Kareliya, Respublika","Petrozavodsk","Limited Company Svyazservice","sampo.ru","DCH","42387","Limited Company Svyazservice","30"
"3564095308","3564095327","DCH","UA","Ukraine","Kyiv","Kyiv","User Association of Ukrainian Research and Academic Network URAN","uran.net.ua","DCH","212397","User Association of Ukrainian Research and Academic Network URAN","1"
"3564206366","3564206366","PUB","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","Limited Liability Company Relcom-SPB","relcom.spb.ru","DCH","9123","JSC Timeweb","30"
"3564322713","3564322717","DCH","RO","Romania","Iasi","Iasi","Omnipresence SRL","iptelco.ro","DCH","-","-","1"
"3564345086","3564345088","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3564353530","3564353532","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3564512840","3564512842","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers Tech Fzco","vdsina.com","DCH","216071","Servers Tech Fzco","1"
"3564579000","3564579000","PUB","US","United States of America","Michigan","Clinton","Alex Largman","finegroupservers.com","DCH","35830","Fast Servers (Pty) Ltd","30"
"3564580279","3564580279","DCH","EE","Estonia","Harjumaa","Tallinn","Alex Largman","finegroupservers.com","DCH","200203","Global Data Bridge International Limited","1"
"3564881704","3564881711","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited","1"
"3565224424","3565224424","PUB","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","30"
"3565236350","3565236350","PUB","FR","France","Ile-de-France","Paris","Scaleway SAS","scaleway.com","DCH","12876","Scaleway SAS","30"
"3565490786","3565490799","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Lumen Technologies UK Limited","centurylinkservices.net","DCH","3356","Level 3 Parent LLC","1"
"3565556857","3565556857","DCH","US","United States of America","Virginia","Ashburn","GTT - EMEA Ltd.","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3565610162","3565610162","PUB","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT - EMEA Ltd.","gtt.net","DCH","5571","GTT - EMEA Ltd.","30"
"3565638576","3565638576","PUB","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT - EMEA Ltd.","gtt.net","DCH","20326","TeraSwitch Networks Inc.","30"
"3565639856","3565639856","PUB","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT - EMEA Ltd.","gtt.net","DCH","20326","TeraSwitch Networks Inc.","30"
"3565641138","3565641138","PUB","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","GTT - EMEA Ltd.","gtt.net","DCH","20326","TeraSwitch Networks Inc.","30"
"3566354328","3566354335","DCH","FI","Finland","Kanta-Hame","Vantaa","Netflix Ltd","netflix.com","DCH","16086","DNA Oyj","1"
"3567347192","3567347195","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Colt Telecom","colt.net","DCH","8220","Colt Technology Services Group Limited","1"
"3567579136","3567579185","DCH","RU","Russian Federation","Tomskaya oblast'","Tomsk","Webstream","sibnet.ru","DCH","12389","PJSC Rostelecom","1"
"3568228144","3568228151","DCH","TR","Turkiye","Ankara","Ankara","Gaziosmanpasa Mah. Turan Emeksiz Cad. No: 16 Daire: 3 Cankaya/Ankara","turktelekomint.com","DCH","9121","Turk Telekomunikasyon Anonim Sirketi","1"
"3568575972","3568575972","PUB","FR","France","Ile-de-France","Nanterre","LT 20080305 GTT","code200.global","DCH","5511","Orange S.A.","30"
"3568785492","3568785495","PUB","AT","Austria","Oberosterreich","Wels","Porsche Konstruktionen GmbH & Co KG","porsche-tvz.com","COM","29085","Porsche Informatik Gesellschaft M.B.H","1"
"3569134384","3569134391","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Woking","Claranet Limited","claranet.co.uk","DCH","6656","Claranet Limited","1"
"3569174528","3569175295","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT Communications Inc.","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3569356792","3569356792","PUB","HK","Hong Kong","Hong Kong","Hong Kong","Baxet Group Inc.","baxet.com","DCH","26383","Baxet Group Inc.","30"
"3569419166","3569419185","DCH","DE","Germany","Bayern","Nuremberg","Advin Services LLC","advinservices.com","DCH","206216","Advin Services LLC","1"
"3570160216","3570160223","DCH","DE","Germany","Bayern","Nuremberg","Roentgenpraxis im Nuerbanum","m-online.net","DCH","8767","M-Net Telekommunikations GmbH","1"
"3570651592","3570651599","DCH","DE","Germany","Mecklenburg-Vorpommern","Marlow","q.beyond AG","qbeyond.de","DCH","12399","q.beyond AG","1"
"3570701305","3570701305","PUB","SG","Singapore","Singapore","Singapore","PCCW Global","pccwglobal.com","DCH","3491","PCCW Global (HK) Ltd.","30"
"3570714719","3570714727","DCH","SG","Singapore","Singapore","Singapore","PCCW Global","pccwglobal.com","DCH","3491","PCCW Global (HK) Ltd.","1"
"3570727395","3570727400","DCH","SG","Singapore","Singapore","Singapore","PCCW Global","pccwglobal.com","DCH","3491","PCCW Global (HK) Ltd.","1"
"3571257397","3571257397","DCH","NO","Norway","Oslo","Oslo","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3571271312","3571271319","DCH","ES","Spain","Castilla-La Mancha","Albacete","GTT Communications Inc.","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3571276457","3571276457","DCH","FR","France","Ile-de-France","Paris","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3571283244","3571283259","DCH","IT","Italy","Lazio","Frascati","Esa - Esrin","dxc.com","DCH","3257","GTT Communications Inc.","1"
"3571323777","3571323777","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Manchester","GTT","gtt.net","DCH","286","GTT Communications Inc.","1"
"3571333477","3571333477","DCH","DE","Germany","Hessen","Frankfurt am Main","GTT","gtt.net","DCH","286","GTT Communications Inc.","1"
"3571337577","3571337577","DCH","DE","Germany","Hessen","Frankfurt am Main","GTT","gtt.net","DCH","286","GTT Communications Inc.","1"
"3571344985","3571344985","DCH","SE","Sweden","Stockholms lan","Stockholm","GTT","gtt.net","DCH","286","GTT Communications Inc.","1"
"3571351349","3571351349","DCH","DE","Germany","Hessen","Frankfurt am Main","GTT","gtt.net","DCH","286","GTT Communications Inc.","1"
"3571365053","3571365053","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","GTT","gtt.net","DCH","286","GTT Communications Inc.","1"
"3571391800","3571391803","DCH","DE","Germany","Bayern","Bamberg","Ratiokontakt GmbH","ratiokontakt.de","DCH","8741","Ratiokontakt GmbH","1"
"3571686223","3571686307","DCH","DE","Germany","Baden-Wurttemberg","Karlsruhe","IONOS SE","ionos.com","DCH","8560","IONOS SE","1"
"3572077822","3572077822","PUB","BG","Bulgaria","Pleven","Pleven","Optisprint OOD","optisprint.net","DCH","29582","Optisprint OOD","30"
"3572304747","3572304749","DCH","IT","Italy","Toscana","Arezzo","Aruba S.p.A. - Cloud Services Farm2","arubacloud.com","DCH","31034","Aruba S.p.A.","1"
"3572719376","3572719391","DCH","CH","Switzerland","Aargau","Baden","Gebr. Knecht AG","ip-plus.net","DCH","3303","Swisscom (Schweiz) AG","1"
"3574482944","3574482947","DCH","TR","Turkiye","Istanbul","Istanbul","Reka Bitkisel Yaglarsanayi ve Ticaret Anonim Sirketi","superonline.net","DCH","34984","Superonline Iletisim Hizmetleri A.S.","1"
"3574924312","3574924314","DCH","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","Global Network Management Inc","gblnet.ag","DCH","42065","Global Network Management Inc","1"
"3575361320","3575361327","DCH","ES","Spain","Madrid, Comunidad de","Madrid","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited","1"
"3575653688","3575653691","DCH","ES","Spain","Madrid, Comunidad de","Madrid","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"3575871594","3575871594","PUB","SG","Singapore","Singapore","Singapore","Oracle Svenska AB","oracle.com","DCH","31898","Oracle Corporation","30"
"3576111909","3576111909","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","GTT","gtt.net","DCH","286","GTT Communications Inc.","1"
"3576121376","3576121383","DCH","NL","Netherlands (Kingdom of the)","Utrecht","Bunnik","Broadcom Corporation","broadcom.com","DCH","286","GTT Communications Inc.","1"
"3576128402","3576128404","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Interoute Communications Ltd","interoute.com","DCH","286","GTT Communications Inc.","1"
"3576263206","3576263206","PUB","FR","France","Ile-de-France","Paris","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited","30"
"3577445428","3577445428","PUB","CY","Cyprus","Lefkosia","Nicosia","LVNET Ltd","lvnet.lv","DCH","34775","LVNET Ltd","30"
"3577561268","3577561271","DCH","DE","Germany","Berlin","Berlin","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited","1"
"3577586040","3577586051","DCH","DE","Germany","Nordrhein-Westfalen","Koeln","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited","1"
"3578405792","3578405795","DCH","TR","Turkiye","Istanbul","Istanbul","Abalioglu Lezita Gida Sanayi A S","superonline.net","DCH","5422","Superonline Iletisim Hizmetleri A.S.","1"
"3578747136","3578747143","DCH","RU","Russian Federation","Moskva","Moscow","JSC Comcor","comcor.ru","DCH","8732","JSC Comcor","1"
"3579196576","3579196607","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited","1"
"3579244792","3579244799","DCH","IT","Italy","Piemonte","Torino","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited","1"
"3579821968","3579821975","DCH","DE","Germany","Bayern","Nuremberg","Sprengnetter GmbH","noris.de","DCH","12337","noris Network AG","1"
"3580626403","3580626414","DCH","RU","Russian Federation","Moskva","Moscow","FreeNet L.L.C-FZ","freenetworks.net","DCH","205063","Cortel LLC","1"
"3580661355","3580661355","PUB","RU","Russian Federation","Moskovskaya oblast'","Ivanteyevka","Ivstar Ltd","ivstar.ru","DCH","29588","Ivstar Ltd","30"
"3580838747","3580838747","PUB","UA","Ukraine","Kyiv","Kyiv","Bilink LLC","bilink.ua","DCH","48683","Bilink LLC","30"
"3580844816","3580844855","DCH","UA","Ukraine","Kyiv","Kyiv","Bilink LLC","bilink.ua","DCH","48683","Bilink LLC","1"
"3581955960","3581955960","DCH","TR","Turkiye","Ankara","Ankara","Radore Veri Merkezi Hizmetleri A.S.","turkrdns.com","DCH","42926","Radore Veri Merkezi Hizmetleri A.S.","11"
"3582178896","3582178899","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Fareham","Umoe Schat-Harding Limited","newnet.co.uk","DCH","8607","Digital Space Group Limited","1"
"3582396584","3582396593","DCH","DE","Germany","Schleswig-Holstein","Allee","intersaar GmbH","intersaar.de","DCH","12941","intersaar GmbH","1"
"3582566087","3582566087","DCH","SG","Singapore","Singapore","Singapore","Belgacom International Carrier Services SA","bics.com","DCH","6774","Belgacom International Carrier Services SA","1"
"3582730521","3582730556","DCH","ES","Spain","Catalunya","Barcelona","Telefonica Global Solutions SL","telefonica.com","DCH","12956","Telefonica Global Solutions SL","1"
"3582953048","3582953055","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Wigan","Hitchen Foods of Wigan","civica.co.uk","DCH","15654","Civica UK Ltd.","1"
"3583252920","3583253059","DCH","KZ","Kazakhstan","Almaty","Almaty","Modern Server Solutions LLP","servercore.mx","DCH","48988","Modern Server Solutions LLP","1"
"3583557208","3583557208","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Global Layer B.V.","global-layer.com","DCH","49453","Global Layer B.V.","30"
"3583738674","3583738674","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","Arelion Sweden AB","arelion.com","DCH","1299","Arelion Sweden AB","1"
"3583887151","3583887151","DCH","GE","Georgia","Tbilisi","Tbilisi","Magticom Ltd.","magtinet.ge","DCH","16010","Magticom Ltd.","1"
"3583970667","3583970667","VPN","US","United States of America","New Jersey","Piscataway","TruView LLC","truviewllc.com","DCH","20473","The Constant Company LLC","26"
"3584051127","3584051153","DCH","DE","Germany","Nordrhein-Westfalen","Koeln","Hosting.de GmbH","twooit.de","DCH","12574","Hosting.de GmbH","1"
"3584359864","3584359871","DCH","RO","Romania","Tulcea","Crisan","S.C. Avias Transilvania SRL","astral.ro","DCH","12302","Vodafone Romania S.A.","1"
"3584419385","3584419385","DCH","US","United States of America","Virginia","Virginia Beach","InMotion Hosting Inc.","inmotionhosting.com","DCH","22611","InMotion Hosting Inc.","1"
"3584424435","3584424435","DCH","US","United States of America","Virginia","Virginia Beach","InMotion Hosting Inc.","inmotionhosting.com","DCH","22611","InMotion Hosting Inc.","1"
"3584658869","3584658869","PUB","CY","Cyprus","Lefkosia","Strovolos","LGNET","logosnet.cy.net","DCH","5504","LogosNet Services Limited","30"
"3584676832","3584676832","VPN","US","United States of America","New York","New York City","code200 UAB","code200.global","DCH","30058","FDCServers.net","5"
"3584681068","3584681068","VPN","US","United States of America","New York","New York City","code200 UAB","code200.global","DCH","30058","FDCServers.net","30"
"3584744903","3584744903","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Ivan Bulavkin","onerinvestments.com","DCH","62240","Clouvider Limited","30"
"3584932764","3584932767","DCH","CH","Switzerland","Geneve","Geneva","Colt Technology Services Group Limited","colt.net","DCH","8220","Colt Technology Services Group Limited","1"
"3585100747","3585100756","DCH","FR","France","Ile-de-France","Paris","NetCrafters OU","netcraftersou.com","DCH","203273","NetCrafters OU","1"
"3585478912","3585479167","DCH","DE","Germany","Bayern","Kempten (Allgaeu)","IDKOM Networks GmbH","idkom.de","DCH","12931","IDKOM Networks GmbH","1"
"3585564304","3585564311","DCH","DE","Germany","Rheinland-Pfalz","Bad Kreuznach","Pfalzkom GmbH","pfalzkom.de","DCH","21473","Pfalzkom GmbH","1"
"3585885422","3585885431","VPN","US","United States of America","Delaware","Wilmington","Steel-Axis LLC","ipv4.rent","DCH","203020","HostRoyale Technologies Pvt Ltd","1"
"3586020906","3586020906","PUB","FR","France","Occitanie","Castres","IMS Networks SAS","imsnetworks.com","DCH","20900","IMS Networks SAS","30"
"3586519744","3586519759","DCH","NL","Netherlands (Kingdom of the)","Flevoland","Almere Stad","VANCIS IP B.V.","vancis.nl","DCH","15879","VANCIS IP B.V.","1"
"3586625554","3586625555","DCH","SE","Sweden","Stockholms lan","Stockholm","Microsoft Limited","microsoft.com","DCH","8075","Microsoft Corporation","1"
"3586681536","3586681551","DCH","GB","United Kingdom of Great Britain and Northern Ireland","Scotland","Dallas","Xerox","xerox.com","DCH","3257","GTT Communications Inc.","1"
"3586686814","3586686814","DCH","CO","Colombia","Distrito Capital de Bogota","Bogota","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3587053824","3587054079","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Manchester","IP Multihome Limited","ipmultihome.com","DCH","5587","Itility Limited","1"
"3587225643","3587225713","DCH","RU","Russian Federation","Moskva","Moscow","LLC Nauka-Svyaz","naukanet.ru","DCH","8641","LLC Nauka-Svyaz","1"
"3587459720","3587459743","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Harrogate","Redcentric Solutions Ltd","redcentricplc.com","DCH","15533","Redcentric Solutions Ltd","1"
"3587688320","3587688324","DCH","IT","Italy","Lombardia","Milan","Techwall Arkad","e-landsrl.it","DCH","6675","Colt Technology Services Group Limited","1"
"3587811919","3587812788","DCH","IT","Italy","Lazio","Rome","Retelit-X S.R.L.","retelit.com","DCH","8968","Retelit-X S.R.L.","1"
"3587964450","3587964450","PUB","US","United States of America","New York","New York City","Colocation America Corporation","colocationamerica.com","DCH","21769","Colocation America Corporation","13"
"3588147968","3588148223","DCH","PL","Poland","Lubelskie","Lublin","Asseco Cloud Sp. z o. o.","asseco.cloud","DCH","28785","Asseco Cloud Sp. z o. o.","1"
"3588384244","3588384244","DCH","RU","Russian Federation","Moskva","Moscow","LIR Limited","lir.ae","DCH","35048","Biterika Group LLC","1"
"3588544208","3588544215","DCH","NO","Norway","Viken","Drammen","Securitas Intelligent Services AB","securitas.com","DCH","3257","GTT Communications Inc.","1"
"3588721323","3588721323","PUB","BG","Bulgaria","Vratsa","Vratsa","Rimex Ltd.","rimex-ltd.com","DCH","38932","Rimex Ltd.","30"
"3588782652","3588782652","PUB","NL","Netherlands (Kingdom of the)","Zuid-Holland","Alblasserdam","Ivan Bulavkin","onerinvestments.com","DCH","59651","Alex Largman","30"
"3588955528","3588955535","DCH","IT","Italy","Trentino-Alto Adige","Merano","Alperia","alperia.eu","DCH","3257","GTT Communications Inc.","1"
"3589267698","3589267698","DCH","DE","Germany","Hessen","Frankfurt am Main","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH","1"
"3589274866","3589274866","DCH","SE","Sweden","Stockholms lan","Stockholm","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH","1"
"3589437347","3589437417","DCH","ES","Spain","Madrid, Comunidad de","Madrid","Lumen Technologies UK Limited","centurylinkservices.net","DCH","3356","Level 3 Parent LLC","1"
"3589717068","3589717071","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Milton Keynes","Makro Self Service - Stoke","opal-solutions.com","DCH","8586","TalkTalk Communications Limited","1"
"3589817088","3589817088","DCH","FR","France","Ile-de-France","Paris","Arelion Sweden AB","arelion.com","DCH","1299","Arelion Sweden AB","1"
"3589819074","3589819074","DCH","CH","Switzerland","Zurich","Zurich","Arelion Sweden AB","arelion.com","DCH","1299","Arelion Sweden AB","1"
"3589821399","3589821400","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","Arelion Sweden AB","arelion.com","DCH","1299","Arelion Sweden AB","1"
"3589823318","3589823319","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Arelion Sweden AB","arelion.com","DCH","1299","Arelion Sweden AB","1"
"3589824708","3589824708","DCH","US","United States of America","California","Palo Alto","Arelion Sweden AB","arelion.com","DCH","1299","Arelion Sweden AB","1"
"3589826537","3589826537","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","Arelion Sweden AB","arelion.com","DCH","1299","Arelion Sweden AB","1"
"3590000640","3590000644","DCH","DE","Germany","Hessen","Frankfurt am Main","Interoute Communications Limited","interoute.com","DCH","3257","GTT Communications Inc.","1"
"3590033792","3590033919","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"3590198971","3590198977","DCH","IT","Italy","Piemonte","Torino","IT.Gate S.p.A.","itgate.net","DCH","12779","IT.Gate S.p.A.","1"
"3590244334","3590244340","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3590249472","3590249472","DCH","PL","Poland","Mazowieckie","Warsaw","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3590252663","3590252664","DCH","DE","Germany","Rheinland-Pfalz","Isenburg","GTT","gtt.net","DCH","3257","GTT Communications Inc.","1"
"3590312443","3590312443","PUB","CA","Canada","Ontario","Toronto","Cloud Web Manage","cloudwm.com","DCH","54913","Kamatera Inc.","30"
"3624529074","3624529080","DCH","US","United States of America","Virginia","Richmond","Nexthops LLC","nexthops.io","DCH","7029","Windstream Communications LLC","1"
"3624592792","3624592799","DCH","CA","Canada","Ontario","Scarborough","Goco Technology Limited Partnership","goco.ca","DCH","21724","Goco Technology Limited Partnership","1"
"3625029152","3625029159","DCH","US","United States of America","Washington","Seattle","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc.","1"
"3625290352","3625290367","DCH","CA","Canada","British Columbia","Vancouver","Radiant Communications Canada Ltd.","radiant.net","DCH","21723","Goco Technology Limited Partnership","1"
"3625505393","3625505394","PUB","US","United States of America","California","Los Angeles","IPXO LLC","ipxo.com","DCH","62240","Clouvider Limited","30"
"3625640245","3625640245","VPN","US","United States of America","Virginia","Ashburn","3XK Tech GmbH","3xktech.cloud","DCH","200373","3XK Tech GmbH","25"
"3625641524","3625641524","VPN","US","United States of America","Virginia","Ashburn","3XK Tech GmbH","3xktech.cloud","DCH","200373","3XK Tech GmbH","6"
"3625642750","3625642750","VPN","US","United States of America","Virginia","Ashburn","3XK Tech GmbH","3xktech.cloud","DCH","200373","3XK Tech GmbH","17"
