"0","16777215","-","-","-","-","0.000000","0.000000","Broadcast RFC1700","-","-","-","-","RSV"
"1162557808","1162557823","US","United States of America","California","Beverly Hills","34.073572","-118.400469","Rodeo Realty Inc","spectrum.com","-","-","-","COM"
"1162566236","1162566239","US","United States of America","California","Westlake Village","34.145894","-118.805626","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"1162574416","1162574419","US","United States of America","California","City Of Industry","34.015830","-117.950830","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"1162582040","1162582047","US","United States of America","California","Eureka","40.802067","-124.163776","Providence St. Joseph Health","providencehealth.org","-","-","-","ORG"
"1162590144","1162590159","US","United States of America","California","Gardena","33.888520","-118.309167","Pangea CDS Inc","spectrum.com","-","-","-","COM"
"1162599016","1162599023","US","United States of America","New York","New York City","40.713192","-74.006065","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"1162607752","1162607755","US","United States of America","California","San Diego","32.733975","-117.144544","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"1162724334","1162724334","US","United States of America","South Dakota","Hot Springs","43.431650","-103.474360","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162725377","1162725377","US","United States of America","South Dakota","Custer","43.766650","-103.598810","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162726419","1162726419","US","United States of America","South Dakota","Pine Ridge","43.025540","-102.556270","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162727448","1162727448","US","United States of America","South Dakota","Canistota","43.597387","-97.292691","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162728502","1162728502","US","United States of America","South Dakota","Hot Springs","43.431650","-103.474360","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162729530","1162729530","US","United States of America","South Dakota","Philip","44.039430","-101.665140","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162730648","1162730648","US","United States of America","South Dakota","Custer","43.766650","-103.598810","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162731691","1162731691","US","United States of America","South Dakota","Burke","43.182500","-99.292050","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162732727","1162732727","US","United States of America","South Dakota","Murdo","43.888720","-100.712910","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162733753","1162733753","US","United States of America","South Dakota","Rosebud","43.232780","-100.853480","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162734805","1162734805","US","United States of America","South Dakota","Rosebud","43.232780","-100.853480","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162735848","1162735848","US","United States of America","South Dakota","Hartford","43.623030","-96.942560","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162736877","1162736877","US","United States of America","South Dakota","Custer","43.766650","-103.598810","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162737908","1162737908","US","United States of America","South Dakota","Gregory","43.232220","-99.430380","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162738963","1162738963","US","United States of America","South Dakota","Kyle","43.426670","-102.175560","Golden West Telecommunications Coop. Inc.","gwtc.net","-","-","-","ISP"
"1162888672","1162888675","US","United States of America","Florida","Miami","25.774270","-80.193600","TRUE North Classical Academy","truenorthcharter.org","-","-","-","ORG"
"1163224093","1163224093","US","United States of America","Georgia","Ball Ground","34.338150","-84.376590","Ellijay Telephone Company","ellijay.com","-","-","-","ISP"
"1163226752","1163226759","US","United States of America","Georgia","Ellijay","34.694737","-84.482102","Ellijay Telephone Company","ellijay.com","-","-","-","ISP"
"1163228334","1163228334","US","United States of America","Georgia","Epworth","34.906920","-84.499280","Ellijay Telephone Company","ellijay.com","-","-","-","ISP"
"1163229542","1163229543","US","United States of America","Georgia","Ellijay","34.694737","-84.482102","Ellijay Telephone Company","ellijay.com","-","-","-","ISP"
"1163230796","1163230796","US","United States of America","Georgia","Marble Hill","34.460000","-84.460000","Ellijay Telephone Company","ellijay.com","-","-","-","ISP"
"1163413784","1163413807","US","United States of America","Arizona","Tempe","33.414770","-111.909310","AllStream Business US LLC","allstream.com","-","-","-","DCH"
"1163430912","1163431167","US","United States of America","California","Costa Mesa","33.641130","-117.918670","VitalStream","vitalstream.com","-","-","-","CDN"
"1163544768","1163544783","CA","Canada","British Columbia","Kelowna","49.882631","-119.485648","Brian Shepard","aptum.com","-","-","-","DCH"
"1163847240","1163847247","US","United States of America","Texas","Dallas","32.783060","-96.806500","Health Management Systems","qwest.com","-","-","-","COM"
"1164527616","1164528135","US","United States of America","California","San Francisco","37.774930","-122.419420","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"1164760584","1164760823","US","United States of America","California","Pleasanton","37.662544","-121.874919","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"1165029376","1165029631","US","United States of America","New York","Hicksville","40.763333","-73.523333","Optimum Online","optimum.net","-","-","-","ISP"
"1165474560","1165475071","US","United States of America","New York","Hicksville","40.763333","-73.523333","Optimum Online","optimum.net","-","-","-","ISP"
"1165933312","1165934335","US","United States of America","New York","Hicksville","40.763333","-73.523333","Optimum Online","optimum.net","-","-","-","ISP"
"1166040632","1166040639","US","United States of America","Wisconsin","Madison","43.073298","-89.401221","Lakesideinternational","tds.net","-","-","-","EDU"
"1166071792","1166071799","US","United States of America","Wisconsin","Lancaster","42.847490","-90.710680","Bloomington Livestock Exchange","bloomingtonlivestock.com","-","-","-","COM"
"1166114652","1166114655","US","United States of America","Oregon","Bend","44.058170","-121.315310","Chipotle Mexican Grill","chipotle.com","-","-","-","COM"
"1166155457","1166155457","US","United States of America","New Mexico","Alamogordo","32.899930","-105.960260","TDS Telecom","tdstelecom.com","-","-","-","ISP"
"1166229176","1166229179","US","United States of America","Utah","Saint George","37.104801","-113.584162","Copper Canyon Hoa","tds.net","-","-","-","EDU"
"1166476136","1166476139","US","United States of America","Ohio","Cincinnati","39.162000","-84.456890","The City of Mount Washington","spectrum.com","-","-","-","COM"
"1166482968","1166483007","US","United States of America","New York","New York City","40.713192","-74.006065","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"1166490068","1166490079","US","United States of America","New York","New York City","40.713192","-74.006065","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"1166497112","1166497119","US","United States of America","New York","New York City","40.713192","-74.006065","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"1166526464","1166527231","US","United States of America","Virginia","Vienna","38.901402","-77.265419","Charter Communications Inc","spectrum.com","-","-","-","ISP"
"1166771506","1166771507","US","United States of America","Michigan","Dearborn","42.310861","-83.214830","Comcast Cable Communications LLC","comcast.net","-","-","-","ISP"
"1166779583","1166779588","US","United States of America","Washington","Seattle","47.604309","-122.329845","Comcast Cable Communications LLC","comcast.net","-","-","-","ISP"
"1166782807","1166782824","US","United States of America","Arizona","Tucson","32.221740","-110.926480","Comcast Cable Communications LLC","comcast.net","-","-","-","ISP"
"1166787093","1166787094","US","United States of America","Pennsylvania","Pittsburgh","40.440620","-79.995890","Comcast Cable Communications LLC","comcast.net","-","-","-","ISP"
"1166790033","1166790033","US","United States of America","Tennessee","Greeneville","36.163560","-82.830990","Comcast Cable Communications LLC","comcast.net","-","-","-","ISP"
"1166794801","1166794801","US","United States of America","Tennessee","Winchester","35.185920","-86.112210","Comcast Cable Communications LLC","comcast.net","-","-","-","ISP"
"1166799939","1166799940","US","United States of America","New York","New York City","40.713192","-74.006065","Comcast Cable Communications LLC","comcast.net","-","-","-","ISP"
"1166880000","1166880255","US","United States of America","New York","New York City","40.713192","-74.006065","Comcast Cable Communications LLC","comcast.net","-","-","-","ISP"
"1167086272","1167086295","US","United States of America","Montana","Billings","45.783290","-108.500690","Charter Communications LLC","charter.com","-","-","-","ISP"
"1167127544","1167127547","US","United States of America","California","San Francisco","37.774930","-122.419420","Charter Communications LLC","charter.com","-","-","-","ISP"
"1167211508","1167211519","US","United States of America","Colorado","Golden","39.755540","-105.221100","Charter Communications LLC","charter.com","-","-","-","ISP"
"1167305216","1167305223","US","United States of America","Massachusetts","Marlborough","42.349107","-71.545832","Mortgage Master Inc.","mortgagemaster.com","-","-","-","DCH"
"1167479288","1167479295","US","United States of America","Missouri","Fenton","38.513097","-90.435996","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"1167738976","1167739063","US","United States of America","Missouri","Springfield","37.215484","-93.298257","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"1167905441","1167905442","CA","Canada","Ontario","Malton","43.720620","-79.642210","Bell Canada","bell.ca","-","-","-","ISP"
"1168047072","1168047079","CA","Canada","Ontario","Oakville","43.450110","-79.682920","Industrielle Alliance","ia.ca","-","-","-","COM"
"1168090054","1168090063","CA","Canada","Quebec","Quebec","46.812280","-71.214540","Bell Canada","bell.ca","-","-","-","ISP"
"1168402920","1168402927","US","United States of America","Pennsylvania","Philadelphia","39.952340","-75.163790","PHH Vehicle Management Service","host.net","-","-","-","DCH"
"1168562081","1168562082","US","United States of America","Texas","Austin","30.267150","-97.743130","Treasure Island Colocation LLC","ticolo.net","-","-","-","DCH"
