"281471074133222","281471074133222","PUB","HK","Hong Kong","Hong Kong","Hong Kong","Microsoft Corporation","microsoft.com","DCH"
"281471074418384","281471074418387","DCH","US","United States of America","Washington","Redmond","Microsoft Corporation","microsoft.com","DCH"
"281471074510142","281471074510203","DCH","US","United States of America","Texas","Dallas","Leaseweb USA Inc.","leaseweb.com","DCH"
"281471074587972","281471074587974","VPN","US","United States of America","California","Los Angeles","Leaseweb USA Inc.","leaseweb.com","DCH"
"281471074697892","281471074697892","VPN","US","United States of America","New York","New York City","Leaseweb USA Inc.","leaseweb.com","DCH"
"281471074716504","281471074716504","PUB","US","United States of America","Illinois","Chicago","Leaseweb USA Inc.","leaseweb.com","DCH"
"281471074808979","281471074808979","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers.com B.V.","servers.com","DCH"
"281471074822251","281471074822254","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers.com B.V.","servers.com","DCH"
"281471076138217","281471076138217","DCH","BR","Brazil","Sao Paulo","Sao Paulo","Webhosting Holdings LLC","webhostingholdings.com","DCH"
"281471076604934","281471076604934","PUB","DE","Germany","Hessen","Frankfurt am Main","IronClad Server LLC","ironcladserver.org","DCH"
"281471077358700","281471077358700","PUB","US","United States of America","Wyoming","Sheridan","Wan Holdings LLC","wanholdings.llc","DCH"
"281471077808224","281471077808224","DCH","HK","Hong Kong","Hong Kong","Hong Kong","Grid Computing LLC","gridcomputing.xyz","DCH"
"281471078287370","281471078287385","DCH","CA","Canada","Ontario","Toronto","GlobalTeleHost Corp.","gthost.com","DCH"
"281471079125420","281471079125420","VPN","US","United States of America","Pennsylvania","Philadelphia","Hop One Networks LLC","hoponenetworks.com","DCH"
"281471080366848","281471080367103","DCH","US","United States of America","Texas","Dallas","Akamai Technologies Inc.","akamai.com","CDN"
"281471081098949","281471081098949","DCH","US","United States of America","Massachusetts","Cambridge","Akamai Technologies Inc.","akamai.com","CDN"
"281471081477032","281471081477032","DCH","DE","Germany","Hessen","Frankfurt am Main","Akamai Technologies Inc.","akamai.com","CDN"
"281471082120704","281471082121215","DCH","JP","Japan","Tokyo","Tokyo","Akamai Technologies Inc.","akamai.com","CDN"
"281471082360119","281471082360119","DCH","US","United States of America","California","Los Angeles","CloudRadium L.L.C","cloudradium.com","DCH"
"281471082439189","281471082439192","DCH","US","United States of America","Washington","Seattle","Sentris Network LLC","sentris.net","DCH"
"281471082511516","281471082511516","DCH","CA","Canada","Ontario","Ottawa","Shopify Inc.","shopify.com","DCH"
"281471082655232","281471082657535","VPN","US","United States of America","California","Los Angeles","B2 Net Solutions Inc.","servermania.com","DCH"
"281471082705077","281471082705078","PUB","PH","Philippines","National Capital Region","Manila","IWIHOST NET","iwihost.net","DCH"
"281471082735392","281471082735392","VPN","GB","United Kingdom of Great Britain and Northern Ireland","England","London","EGIHosting","egihosting.com","DCH"
"281471082806992","281471082806995","PUB","US","United States of America","California","Westlake Village","Federal Online Group LLC","foaaa.com","DCH"
"281471082978940","281471082978942","DCH","US","United States of America","California","San Jose","Computer Cor Hosting","computercor.biz","DCH"
"281471083084720","281471083084743","DCH","US","United States of America","Arizona","Tempe","Secured Servers LLC","securedservers.com","DCH"
"281471083300293","281471083300366","DCH","US","United States of America","Florida","Jacksonville","Nodes Direct","nodesdirect.com","DCH"
"281471083816421","281471083816424","DCH","US","United States of America","Washington","Seattle","Amazon.com Inc.","amazon.com","DCH"
"281471083944661","281471083944762","DCH","SG","Singapore","Singapore","Singapore","Prime Security Corp.","primesecuritycorp.com","DCH"
"281471084015651","281471084015652","PUB","US","United States of America","Washington","Seattle","Amazon.com Inc.","amazon.com","DCH"
"281471084031915","281471084031915","PUB","US","United States of America","Washington","Seattle","Amazon.com Inc.","amazon.com","DCH"
"281471084081123","281471084081127","DCH","DE","Germany","Hessen","Frankfurt am Main","Zenlayer.Inc","zenlayer.com","DCH"
"281471084128260","281471084128260","PUB","US","United States of America","Washington","Seattle","Amazon Web Services Inc.","amazon.com","DCH"
"281471084268079","281471084268080","DCH","NZ","New Zealand","Auckland","Auckland","Amazon Data Services New Zealand","amazon.com","DCH"
"281471084281436","281471084281436","PUB","US","United States of America","Washington","Seattle","Amazon.com Inc.","amazon.com","DCH"
"281471084320696","281471084320703","DCH","US","United States of America","Washington","Seattle","HostWinds LLC","hostwinds.com","DCH"
"281471084335240","281471084335247","DCH","US","United States of America","Illinois","Chicago","Goodkarma Inc","goodkarma.com","DCH"
"281471084347888","281471084347895","DCH","US","United States of America","Illinois","Chicago","Tzulo Inc.","tzulo.com","DCH"
"281471086973328","281471086973335","DCH","US","United States of America","New York","Liverpool","Nuvodia LLC","nuvodia.com","DCH"
"281471092912735","281471092912735","DCH","US","United States of America","Pennsylvania","Butler","Armstrong","armstrongonewire.com","DCH"
"281471097460534","281471097460534","VPN","US","United States of America","New Jersey","North Bergen","DigitalOcean LLC","digitalocean.com","DCH"
"281471134775122","281471134775122","PUB","IN","India","Gujarat","Sikka","Sikka Internet Pvt. Ltd","sikkanet.com","ISP"
"281471138024553","281471138024553","VPN","AU","Australia","New South Wales","Sydney","Servers Australia Pty Ltd","serversaustralia.com.au","DCH"
"281471141032112","281471141032191","DCH","JP","Japan","Kanagawa","Kawasaki","Rat Co. Ltd.","rat.jp","DCH"
"281471142043860","281471142043864","DCH","HK","Hong Kong","Hong Kong","Hong Kong","Equinix Hong Kong Limited","equinix.com","DCH"
"281471142686742","281471142686744","PUB","ID","Indonesia","Sumatera Utara","Medan","PT Media Antar Nusa","kinerjahosting.com","DCH"
"281471143377272","281471143377272","PUB","ID","Indonesia","Jakarta Raya","Jakarta","PT. NAP Info Lintas Nusa","nap.net.id","DCH"
"281471148473344","281471148473599","DCH","CN","China","Shandong","Binzhou","China Unicom Shandong Province Network","chinaunicom.com","DCH"
"281471151458875","281471151458875","DCH","KR","Korea (the Republic of)","Seoul-teukbyeolsi","Seoul","Hostcenter","hostcenter.co.kr","DCH"
"281471202073611","281471202073611","VPN","RS","Serbia","Beograd","Belgrade","AltusHost B.V.","altushost.com","DCH"
"281471202241138","281471202241138","PUB","CH","Switzerland","Zurich","Zurich","Xspeedient LLC","xspeedient.net","DCH"
"281471202359982","281471202359982","DCH","FR","France","Occitanie","Montpellier","Free Pro SAS","freepro.com","DCH"
"281471202744560","281471202744567","DCH","US","United States of America","Virginia","Ashburn","Neterra Ltd.","neterra.net","DCH"
"281471203308288","281471203308351","DCH","GR","Greece","Attiki","Nea Smirni","HyperHosting","hyperhosting.gr","DCH"
"281471203447552","281471203447555","DCH","DE","Germany","Bremen","Bremen","PLUTEX GmbH Kundennetz","plutex.de","DCH"
"281471203730772","281471203730772","PUB","UA","Ukraine","Sevastopol","Sevastopol","Lancom Ltd Russia Sevastopol","sevstar.net","DCH"
"281471203736716","281471203736716","PUB","UA","Ukraine","Sevastopol","Sevastopol","Lancom Ltd Russia Sevastopol","sevstar.net","DCH"
"281471203787833","281471203787833","DCH","RU","Russian Federation","Saratovskaya oblast'","Saratov","Balakovo CSC of Privolgsky Macro Branch JSC Comstar-Region","stream-tv.ru","DCH"
"281471203877452","281471203877453","DCH","US","United States of America","Texas","Dallas","Leaseweb Network B.V.","leaseweb.com","DCH"
"281471204480664","281471204480664","PUB","RU","Russian Federation","Astrakhanskaya oblast'","Akhtubinsk","Intexcom Ltd.","intexcom.net","DCH"
"281471204510475","281471204510479","DCH","RU","Russian Federation","Moskva","Moscow","Next Limited","nextlir.com","DCH"
"281471204549347","281471204549354","DCH","RU","Russian Federation","Irkutskaya oblast'","Irkutsk","Base Ltd.","baseltd.com","DCH"
"281471204633395","281471204633395","DCH","UA","Ukraine","Khmelnytska oblast","Kamieniec Podolski","FLP Pirozhok Elena Anatolevna","pois.com.ua","DCH"
"281471204713556","281471204713557","PUB","UA","Ukraine","Zakarpatska oblast","Uzhgorod","LLC Electron-Sevlush","sevlush.net","DCH"
"281471204716385","281471204716385","PUB","UA","Ukraine","Zakarpatska oblast","Uzhgorod","LLC Electron-Sevlush","sevlush.net","DCH"
"281471204719063","281471204719063","PUB","UA","Ukraine","Zakarpatska oblast","Uzhgorod","LLC Electron-Sevlush","sevlush.net","DCH"
"281471204767315","281471204767315","PUB","RU","Russian Federation","Belgorodskaya oblast'","Belgorod","Petersburg Internet Network Ltd.","pinspb.ru","DCH"
"281471205519645","281471205519645","DCH","KR","Korea (the Republic of)","Seoul-teukbyeolsi","Seoul","Internet Utilities Europe and Asia Limited","cyberassets.ae","DCH"
"281471205554176","281471205555711","DCH","AE","United Arab Emirates","Dubayy","Dubai","GoldIPv4","goldipv4.com","DCH"
"281471205579776","281471205579788","DCH","LV","Latvia","Riga","Riga","CGI Global Limited","cloudbackbone.net","DCH"
"281471205595994","281471205595994","DCH","DE","Germany","Hessen","Frankfurt am Main","Gold IP L.L.C-FZ","goldipv4.com","DCH"
"281471205642373","281471205642373","PUB","US","United States of America","Virginia","Ashburn","Gold IP L.L.C-FZ","goldipv4.com","DCH"
"281471205645446","281471205645446","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Gold IP L.L.C-FZ","goldipv4.com","DCH"
"281471205679822","281471205679822","VPN","DE","Germany","Hessen","Frankfurt am Main","Gold IP L.L.C-FZ","goldipv4.com","DCH"
"281471205709163","281471205709167","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Gold IP L.L.C-FZ","goldipv4.com","DCH"
"281471205741031","281471205741033","VPN","SG","Singapore","Singapore","Singapore","Bunny Communications LLC","bunnycommunications.com","DCH"
"281471206880256","281471206880511","DCH","DE","Germany","Hessen","Frankfurt am Main","VPSPay Networks Ltd","vpspay.cloud","DCH"
"281471208328256","281471208328264","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Zayo Group UK Limited","zayo.com","DCH"
"281471208332275","281471208332275","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Zayo Group UK Limited","zayo.com","DCH"
"281471208336143","281471208336148","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Zayo Group UK Limited","zayo.com","DCH"
"281471208339807","281471208339808","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Zayo Group UK Limited","zayo.com","DCH"
"281471210310781","281471210310781","DCH","UA","Ukraine","Dnipropetrovska oblast","Kamianske","Volodymyr Shtark","dnepro.net","DCH"
"281471210395498","281471210395628","DCH","RU","Russian Federation","Moskva","Moscow","JSC Timeweb","tmweb.ru","DCH"
"281471210492175","281471210492175","PUB","CZ","Czechia","Olomoucky kraj","Jesenik","Internet Expert s.r.o.","jes.cz","DCH"
"281471210571196","281471210571219","DCH","UA","Ukraine","Luhanska oblast","Sorokyne","Optima-Shid LLC","optima-east.net","DCH"
"281471210619579","281471210619580","DCH","US","United States of America","Wyoming","Cheyenne","Trade Commodity Firm Ltd","finegroupservers.com","DCH"
"281471210622415","281471210622416","PUB","US","United States of America","Wyoming","Cheyenne","Trade Commodity Firm Ltd","finegroupservers.com","DCH"
"281471211593027","281471211593034","DCH","UA","Ukraine","Donetska oblast","Kramators'k","Powernet Ltd.","powernet.bg","DCH"
"281471213009917","281471213009917","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Host Europe GmbH","hosteurope.de","DCH"
"281471213056607","281471213056608","PUB","AZ","Azerbaijan","Baki","Baku","Delta Telecom Ltd","delta-telecom.net","DCH"
"281471213058150","281471213058152","PUB","AZ","Azerbaijan","Baki","Baku","Delta Telecom Ltd","delta-telecom.net","DCH"
"281471213060049","281471213060050","PUB","AZ","Azerbaijan","Baki","Baku","Delta Telecom Ltd","delta-telecom.net","DCH"
"281471213108214","281471213109247","DCH","CH","Switzerland","Zug","Zug","CloudSigma AG","cloudsigma.com","DCH"
"281471213962724","281471213962726","PUB","RU","Russian Federation","Khanty-Mansiyskiy avtonomnyy okrug","Sovetskiy","PHAETON PLUS d.o.o","vidnoe.net","DCH"
"281471214521496","281471214521497","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Team Blue Carrier Limited","simplytransit.net","DCH"
"281471215609574","281471215609595","DCH","TR","Turkiye","Istanbul","Istanbul","Datema Bilisim Ticaret Anonim Sirketi","datemabilisim.com.tr","DCH"
"281471216255179","281471216255179","PUB","BZ","Belize","Cayo","Belmopan","Amarutu Technology Ltd.","koddos.com","DCH"
"281471216450991","281471216450991","DCH","RU","Russian Federation","Rostovskaya oblast'","Donetsk","LLC Internet-Service","megaspacenet.com","DCH"
"281471231327694","281471231327694","VPN","US","United States of America","Virginia","Ashburn","Amazon.com Inc.","amazon.com","DCH"
"281471252604309","281471252604309","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Google LLC","google.com","DCH"
"281471253546401","281471253548422","DCH","US","United States of America","Virginia","Ashburn","Google LLC","google.com","DCH"
